9500	7275	1285
1285	4748	3858
4748	1926	1649
1926	3293	2222
3293	4548	4147
4548	7352	4372
4372	4316	9297
9297	1686	5394
1686	1375	7148
7148	8066	507
507	1980	8109
8109	1791	9964
1791	6065	9964
6065	9916	341
9916	1072	341
1072	1823	7764
1823	8743	8400
8743	7323	8400
7323	5075	3445
3445	5690	1479
1479	4421	5107
4421	2173	5107
2173	1643	8211
8211	3144	8737
8737	1714	7756
1714	284	7756
284	9729	4991
4991	4672	9793
4672	9476	2250
9476	2318	437
2318	3001	2977
3001	8349	2977
8349	1788	2977
1788	2402	8998
2402	5716	6478
5716	2786	7850
2786	9375	7850
9375	7249	9783
9783	9618	8707
8707	5949	6097
5949	2663	4456
4456	323	5399
323	5492	3103
5492	2840	1354
1354	3226	403
403	1994	3937
3937	2280	3818
2280	3678	1258
3678	1283	1258
1283	2099	6160
2099	4728	4177
4728	5606	4177
4177	8529	205
8529	8921	8501
8921	1261	118
1261	4445	118
4445	9204	7600
9204	2053	3656
2053	6456	3183
6456	2752	2071
2752	1422	6297
1422	3422	898
898	2338	5401
5401	554	1529
554	7178	7314
7178	4483	6647
4483	3485	7985
7985	7280	6647
6647	8273	1721
1721	6803	8964
8964	9811	1548
9811	5779	1548
5779	2144	2913
2144	3210	2913
2913	5109	7115
7115	3059	4841
4841	150	7679
150	4967	7679
4967	4241	7728
4241	7665	7728
7665	5466	5010
5010	2500	8370
8370	8660	750
8660	3794	6218
3794	2503	6218
2503	1489	8497
8497	2112	7118
7118	8334	1717
1717	5182	1971
1971	888	9407
888	18	9407
18	8795	9903
9903	7511	1595
7511	1601	1106
1601	8576	7412
7412	5382	6054
6054	1139	7412
1139	7400	2529
2529	9164	9854
9854	2934	526
2934	9660	526
9660	4552	526
4552	5303	4928
4928	8708	7458
8708	4245	7458
4245	9559	6475
6475	8812	6183
8812	8858	6183
8858	6286	2073
2073	6501	9206
6501	9708	7791
9708	9931	7791
9931	862	2621
862	5373	2621
2621	2804	9931
2804	457	8839
457	8898	8839
8898	3336	9241
3336	3959	7214
3959	6911	7214
6911	3053	7214
3053	6759	8427
8427	8534	2083
8534	6178	2083
6178	2212	3159
3159	6566	6783
6566	5295	6783
5295	4648	3157
4648	1960	6356
1960	5047	8937
8937	7130	6577
8937	4959	7649
7649	3747	6564
6564	4647	7895
4647	8752	502
502	5989	586
586	4305	5086
5086	5776	7885
5776	5526	6843
5526	1639	1092
1092	142	3511
3511	7556	821
821	306	1092
1092	3100	6116
6116	2432	4244
2432	1380	4244
1380	9769	4244
9769	8183	3034
8183	2923	2833
2833	6378	9952
6378	8562	1432
1432	9592	8650
8650	9736	2364
9736	7387	555
7387	6258	555
6258	7683	1465
7683	8224	1465
8224	6970	4539
6970	5068	4826
5068	8792	4826
8792	6467	2459
6467	3878	3954
3954	2459	6467
2459	9014	2898
9014	2235	8202
2235	9181	5439
9181	7211	97
7211	9397	97
9397	4117	8420
4117	7558	5673
7558	1588	8899
1588	9402	5064
9402	4890	5258
5258	9655	6868
6868	9645	6402
6402	2326	6868
2326	8753	6868
8753	3209	2597
3209	9237	3879
3879	4571	4889
4571	3719	9362
3719	1692	4376
1692	7690	7380
7690	5164	7380
5164	6736	1075
6736	9776	1684
9776	9144	9098
9144	3381	9098
3381	3118	6498
3381	7237	598
7237	9500	6374
9500	1285	6374
1285	3858	9989
3858	4748	1649
1649	1926	7368
1926	2222	7368
2222	3293	4147
4147	4548	6732
4548	4372	5394
4372	9297	5394
5394	1686	6732
1686	7148	201
7148	507	201
507	8109	977
8109	9964	977
9964	6065	2360
6065	341	8663
341	1072	7764
7764	1823	8400
8400	7323	3851
7323	3445	3069
3445	1479	3069
1479	5107	1512
5107	2173	3208
2173	8211	92
8211	8737	92
8737	7756	1992
7756	284	8946
284	4991	8399
4991	9793	8399
9793	4672	2250
2250	9476	437
437	2318	2562
2318	2977	4341
2977	1788	8998
8998	2402	7714
2402	6478	7714
6478	5716	743
5716	7850	743
7850	9375	9783
9783	8707	2297
8707	6097	532
6097	5949	7062
5949	4456	5399
5399	323	2381
323	3103	2381
3103	5492	2431
5492	1354	2514
1354	403	3937
3937	3818	3266
3818	2280	6142
2280	1258	6142
1258	1283	4847
1283	6160	4847
6160	2099	2716
2099	4177	205
205	8529	5618
8529	8501	5618
8501	8921	7600
8921	118	7600
118	4445	7600
7600	9204	621
9204	3656	2494
3656	2053	3183
3183	6456	1301
6456	2071	2750
2071	2752	3287
2752	6297	3287
6297	1422	898
898	5401	6297
5401	1529	3287
1529	554	7314
7314	7178	6647
6647	4483	7985
6647	1721	4803
1721	8964	4803
8964	1548	6352
1548	5779	5750
5779	2913	9695
2913	7115	9695
7115	4841	9099
4841	7679	6190
7679	4967	5121
4967	7728	5121
7728	7665	3465
7665	5010	4833
5010	8370	8238
8370	750	9201
750	8660	6218
6218	2503	27
2503	8497	27
8497	7118	8089
7118	1717	1049
1717	1971	1049
1971	9407	1049
9407	18	5804
18	9903	987
9903	1595	987
1595	7511	1106
1106	1601	9356
1601	7412	9356
7412	1139	1760
1139	2529	1838
2529	9854	1838
9854	526	5445
526	4552	4928
4928	7458	3994
7458	4245	6475
6475	6183	2658
6183	8858	9149
8858	2073	4914
2073	9206	4914
9206	6501	3306
6501	7791	8566
7791	9931	7874
9931	2804	7874
2804	8839	7874
8839	8898	126
8898	9241	588
9241	3336	7214
7214	3053	8427
8427	2083	1638
2083	6178	3341
6178	3159	8900
3159	6783	8733
6783	5295	6356
5295	3157	6356
3157	4648	6356
6356	1960	8937
8937	7649	5936
7649	6564	5930
6564	7895	4537
7895	4647	502
502	586	1719
586	5086	1719
5086	7885	1719
7885	5776	6843
6843	5526	1153
5526	1092	8966
1092	3511	821
1092	6116	3429
6116	4244	3429
4244	9769	3034
3034	8183	9599
8183	2833	1905
2833	9952	2838
9952	6378	6964
6378	1432	6964
1432	8650	4262
8650	2364	9921
2364	9736	7143
9736	555	1474
555	6258	1465
1465	8224	4539
4539	6970	2909
6970	4826	3815
4826	8792	2459
2459	2898	4826
2898	9014	8202
8202	2235	5439
5439	9181	97
97	9397	369
9397	8420	7027
8420	4117	3426
4117	5673	3426
5673	7558	8899
8899	1588	5673
1588	5064	5673
5064	9402	8689
9402	5258	8689
5258	6868	7030
6868	8753	4146
8753	2597	4146
2597	3209	5450
3209	3879	7021
3879	4889	7021
4889	4571	8955
4571	9362	879
9362	3719	5186
3719	4376	5186
4376	1692	7380
7380	5164	4556
5164	1075	7627
1075	6736	1684
1684	9776	9092
9776	9098	9932
9098	3381	598
598	7237	4268
7237	6374	4469
6374	1285	9989
9989	3858	6870
3858	1649	6870
1649	7368	6870
7368	2222	7526
2222	4147	3474
4147	6732	3238
6732	4548	5394
6732	1686	5101
1686	201	5101
201	507	977
977	9964	2360
2360	6065	4172
6065	8663	4172
8663	341	2175
341	7764	2175
7764	8400	3851
3851	7323	3986
7323	3069	3986
3069	1479	1512
1512	5107	3208
3208	2173	1810
2173	92	2425
92	8737	1992
1992	7756	6025
7756	8946	6025
8946	284	8399
8399	9793	9869
9793	2250	9869
2250	437	9869
437	2562	6073
2562	2318	4341
4341	2977	8998
8998	7714	1116
7714	6478	5842
6478	743	5842
743	7850	8288
7850	9783	2297
2297	8707	532
532	6097	3099
6097	7062	3099
7062	5949	8017
5949	5399	8017
5399	2381	192
2381	3103	2431
2431	5492	8541
5492	2514	8541
2514	1354	3266
1354	3937	3266
3266	3818	9717
3818	6142	5260
6142	1258	4411
1258	4847	6292
4847	6160	1205
6160	2716	6289
2716	2099	3131
2099	205	3131
205	5618	3131
5618	8501	6169
8501	7600	621
621	9204	2494
2494	3656	7371
3656	3183	5748
3183	1301	5748
1301	6456	5869
6456	2750	9642
2750	2071	1529
2071	3287	1529
3287	6297	5401
1529	7314	2300
7314	6647	6352
6647	4803	6352
4803	8964	6352
6352	1548	5750
5750	5779	6507
5779	9695	662
9695	7115	662
7115	9099	662
9099	4841	6190
6190	7679	5121
5121	7728	472
7728	3465	1872
3465	7665	7612
7665	4833	7612
4833	5010	9909
5010	8238	9909
8238	8370	9201
9201	750	9909
750	6218	27
27	8497	7393
8497	8089	660
8089	7118	9761
7118	1049	7403
1049	9407	7403
9407	5804	2919
5804	18	5990
18	987	5990
987	1595	5653
1595	1106	5653
1106	9356	4053
9356	7412	1760
1760	1139	9282
1139	1838	7992
1838	9854	5445
5445	526	5316
526	4928	902
4928	3994	902
3994	7458	6475
6475	2658	5331
2658	6183	9149
9149	8858	5237
8858	4914	5237
4914	9206	5031
9206	3306	3013
3306	6501	8566
8566	7791	4696
7791	7874	4696
7874	8839	4128
8839	126	4128
126	8898	588
588	9241	8362
9241	7214	8362
7214	8427	8362
8427	1638	8362
1638	2083	2817
2083	3341	2817
3341	6178	8900
8900	3159	8733
8733	6783	7660
6783	6356	7660
6356	8937	5936
5936	7649	4721
7649	5930	4721
5930	6564	4537
4537	7895	3790
7895	502	3790
502	1719	329
1719	7885	329
7885	6843	9033
6843	1153	6818
1153	5526	8966
8966	1092	3429
3429	4244	8966
4244	3034	5341
3034	9599	5341
9599	8183	1905
1905	2833	2838
2838	9952	9459
9952	6964	433
6964	1432	4342
1432	4262	4342
4262	8650	7828
8650	9921	7828
9921	2364	721
2364	7143	3128
7143	9736	2244
9736	1474	2244
1474	555	5471
555	1465	872
1465	4539	872
4539	2909	7544
2909	6970	5564
6970	3815	5564
3815	4826	7659
4826	2898	7659
2898	8202	2992
8202	5439	4490
5439	97	369
369	9397	7027
7027	8420	6664
8420	3426	277
3426	5673	5064
5064	8689	5968
8689	5258	7030
7030	6868	4146
4146	2597	5450
5450	3209	2181
3209	7021	2181
7021	4889	1088
4889	8955	1088
8955	4571	879
879	9362	6130
9362	5186	4556
5186	4376	7380
7380	4556	5186
4556	5164	7627
7627	1075	6093
1075	1684	3214
1684	9092	3214
9092	9776	9932
9932	9098	5293
9098	598	2316
598	4268	2316
4268	7237	4469
4469	6374	5761
6374	9989	5761
9989	6870	5761
6870	7368	7526
7526	2222	3474
3474	4147	3322
4147	3238	3322
3238	6732	5101
5101	201	977
977	2360	1292
2360	4172	7333
4172	8663	6871
8663	2175	7764
7764	3851	8663
3851	3986	7888
3986	3069	5172
3069	1512	8728
1512	3208	3776
3208	1810	3776
1810	2173	2425
2425	92	428
92	1992	428
1992	6025	428
6025	8946	6166
8946	8399	1215
8399	9869	1215
9869	437	6073
6073	2562	3391
2562	4341	1688
4341	8998	1116
1116	7714	5842
5842	743	8288
8288	7850	8289
7850	2297	8289
2297	532	8289
532	3099	6103
3099	7062	1390
7062	8017	1390
8017	5399	5171
5399	192	5090
192	2381	2431
2431	8541	459
8541	2514	2361
2514	3266	8384
3266	9717	8384
9717	3818	9445
3818	5260	79
5260	6142	5283
6142	4411	5283
4411	1258	7872
1258	6292	7872
6292	4847	7853
4847	1205	7853
1205	6160	6289
6289	2716	5711
2716	3131	2422
3131	5618	2422
5618	6169	5077
6169	8501	8185
8501	621	8185
621	2494	8185
2494	7371	8185
7371	3656	5748
5748	1301	1248
1301	5869	1248
5869	6456	8522
6456	9642	8522
9642	2750	2428
2750	1529	6217
1529	2300	6217
2300	7314	5255
7314	6352	5202
6352	5750	6507
6507	5779	662
662	9099	9540
9099	6190	8925
6190	5121	472
472	7728	1872
1872	3465	9012
3465	7612	2576
7612	4833	9999
4833	9909	9999
9909	8238	9201
9909	750	7141
750	27	7393
7393	8497	660
660	8089	2028
8089	9761	3785
9761	7118	7403
7403	9407	6307
9407	2919	6307
2919	5804	3376
5804	5990	772
5990	987	1647
987	5653	1647
5653	1106	2546
1106	4053	2546
4053	9356	4187
9356	1760	3302
1760	9282	2491
9282	1139	7992
7992	1838	5445
5445	5316	9641
5316	526	902
902	3994	4675
3994	6475	5331
5331	2658	5140
2658	9149	1359
9149	5237	2813
5237	4914	5031
5031	9206	3013
3013	3306	8775
3306	8566	3532
8566	4696	3532
4696	7874	5457
7874	4128	5457
4128	126	7365
126	588	4971
588	8362	4405
8362	1638	4905
1638	2817	4905
2817	3341	6914
3341	8900	6914
8900	8733	6914
8733	7660	4831
7660	6356	5936
5936	4721	7660
4721	5930	8922
5930	4537	8922
4537	3790	9261
3790	502	329
329	7885	1312
7885	9033	1312
9033	6843	6818
6818	1153	5029
1153	8966	5341
8966	4244	5341
5341	9599	796
9599	1905	4204
1905	2838	4204
2838	9459	1485
9459	9952	433
433	6964	4342
4342	4262	7828
7828	9921	721
721	2364	3128
3128	7143	1880
7143	2244	1880
2244	1474	9821
1474	5471	9821
5471	555	872
872	4539	7544
7544	2909	4668
2909	5564	6233
5564	3815	2125
3815	7659	4686
7659	2898	2992
2992	8202	4686
8202	4490	3852
4490	5439	369
369	7027	682
7027	6664	3148
6664	8420	277
277	3426	1108
3426	5064	1108
5064	5968	1885
5968	8689	7030
7030	4146	5450
5450	2181	2346
2181	7021	1088
1088	8955	2451
8955	879	8774
879	6130	8774
6130	9362	4556
4556	7627	3699
7627	6093	4279
6093	1075	5083
1075	3214	8297
3214	9092	8297
9092	9932	3934
9932	5293	3934
5293	9098	2316
2316	4268	4755
4268	4469	2330
4469	5761	1603
5761	6870	1603
6870	7526	2483
7526	3474	2483
3474	3322	8332
3322	3238	6
3238	5101	7039
5101	977	1292
1292	2360	7333
7333	4172	2725
4172	6871	8156
6871	8663	3851
3851	7888	6871
7888	3986	8156
3986	5172	8033
5172	3069	8728
8728	1512	3855
1512	3776	3855
3776	1810	173
1810	2425	428
428	6025	6166
6166	8946	563
8946	1215	563
1215	9869	6073
6073	3391	1215
3391	2562	1688
1688	4341	1116
1116	5842	9212
5842	8288	9212
8288	8289	9212
8289	532	6103
6103	3099	1390
1390	8017	3140
8017	5171	3140
5171	5399	5090
5090	192	2431
2431	459	8188
459	8541	2361
2361	2514	8384
8384	9717	9683
9717	9445	1391
9445	3818	79
79	5260	9662
5260	5283	9662
5283	4411	7872
7872	6292	3224
6292	7853	858
7853	1205	6473
1205	6289	5711
5711	2716	2935
2716	2422	2935
2422	5618	5077
5077	6169	3618
6169	8185	483
8185	7371	483
7371	5748	8210
5748	1248	8210
1248	5869	8522
8522	9642	6419
9642	2428	6419
2428	2750	547
2750	6217	547
6217	2300	6948
2300	5255	6948
5255	7314	4628
7314	5202	4628
5202	6352	6507
6507	662	9540
9540	9099	5021
9099	8925	330
8925	6190	3230
6190	472	5160
472	1872	5160
1872	9012	7142
9012	3465	2576
2576	7612	4087
7612	9999	4087
9999	9909	7141
7141	750	4318
750	7393	4339
7393	660	3068
660	2028	6721
2028	8089	3785
3785	9761	3968
9761	7403	2522
7403	6307	2522
6307	2919	5040
2919	3376	6904
3376	5804	7788
5804	772	5347
772	5990	1647
1647	5653	5598
5653	2546	5598
2546	4053	102
4053	4187	38
4187	9356	1423
9356	3302	1423
3302	1760	2491
2491	9282	3626
9282	7992	9641
7992	5445	9641
9641	5316	2582
5316	902	4773
902	4675	35
4675	3994	5331
5331	5140	4675
5140	2658	7820
2658	1359	7820
1359	9149	5845
9149	2813	5845
2813	5237	4460
5237	5031	4460
5031	3013	3479
3013	8775	4509
8775	3306	3532
3532	4696	5457
5457	4128	7469
4128	7365	2679
7365	126	4631
126	4971	4631
4971	588	4405
4405	8362	813
8362	4905	2761
4905	2817	6914
6914	8733	1488
8733	4831	8628
4831	7660	4721
4721	8922	5659
8922	4537	2057
4537	9261	2057
9261	3790	329
329	1312	9261
1312	9033	7116
9033	6818	4677
6818	5029	1956
5029	1153	5341
5341	796	6320
796	9599	4204
4204	2838	0
2838	1485	0
1485	9459	7093
9459	433	7093
433	4342	721
4342	7828	721
721	3128	433
3128	1880	8237
1880	2244	5763
2244	9821	5763
9821	5471	229
5471	872	3431
872	7544	6193
7544	4668	7233
4668	2909	6233
6233	5564	552
5564	2125	552
2125	3815	4686
4686	7659	2992
4686	8202	3852
3852	4490	682
4490	369	682
682	7027	3148
3148	6664	1615
6664	277	1615
277	1108	1885
1108	5064	1885
1885	5968	7205
5968	7030	1739
7030	5450	1739
5450	2346	1739
2346	2181	3057
2181	1088	2451
2451	8955	4758
8955	8774	1400
8774	6130	2194
6130	4556	3699
3699	7627	4279
4279	6093	4235
6093	5083	4063
5083	1075	6207
1075	8297	6207
8297	9092	3934
3934	5293	639
5293	2316	4755
4755	4268	4297
4268	2330	4297
2330	4469	1603
1603	6870	897
6870	2483	4457
2483	3474	8332
8332	3322	1286
3322	6	77
6	3238	7039
7039	5101	6905
5101	1292	6905
1292	7333	6197
7333	2725	6197
2725	4172	2433
4172	8156	9208
8156	6871	7888
8156	3986	8033
8033	5172	1668
5172	8728	3855
3855	3776	6071
3776	173	6071
173	1810	428
428	6166	173
6166	563	173
563	1215	6069
1215	3391	6069
3391	1688	8688
1688	1116	9223
1116	9212	120
9212	8289	4230
8289	6103	4230
6103	1390	5838
1390	3140	2398
3140	5171	3014
5171	5090	6831
5090	2431	8699
2431	8188	8699
8188	459	2361
2361	8384	8470
8384	9683	5071
9683	9717	1391
1391	9445	2645
9445	79	2645
79	9662	6720
9662	5283	7872
7872	3224	8901
3224	6292	858
858	7853	292
7853	6473	292
6473	1205	863
1205	5711	117
5711	2935	1260
2935	2422	3618
2422	5077	3618
3618	6169	6614
6169	483	6614
483	7371	1846
7371	8210	1127
8210	1248	3413
1248	8522	6419
6419	2428	4028
2428	547	691
547	6217	9956
6217	6948	1276
6948	5255	1276
5255	4628	1814
4628	5202	2140
5202	6507	9540
9540	5021	7158
5021	9099	330
330	8925	1364
8925	3230	1364
3230	6190	7142
6190	5160	7142
5160	1872	7142
7142	9012	9075
9012	2576	9997
2576	4087	9997
4087	9999	9997
9999	7141	7963
7141	4318	7963
4318	750	4339
4339	7393	7855
7393	3068	7855
3068	660	6721
6721	2028	3785
3785	3968	380
3968	9761	2522
2522	6307	5040
5040	2919	6904
6904	3376	2522
3376	7788	5700
7788	5804	1341
5804	5347	1341
5347	772	1647
1647	5598	9532
5598	2546	102
102	4053	3750
4053	38	3750
38	4187	4952
4187	1423	279
1423	3302	8242
3302	2491	8242
2491	3626	583
3626	9282	9641
9641	2582	5511
2582	5316	4773
4773	902	7326
902	35	2136
35	4675	1722
4675	5140	1722
5140	7820	1722
7820	1359	5845
5845	2813	8846
2813	4460	8846
4460	5031	2108
5031	3479	7305
3479	3013	2986
3013	4509	2986
4509	8775	7464
8775	3532	9104
3532	5457	1805
5457	7469	957
7469	4128	9267
4128	2679	9267
2679	7365	6591
7365	4631	6591
4631	4971	3064
4971	4405	3064
4405	813	9306
813	8362	2761
2761	4905	375
4905	6914	612
6914	1488	612
1488	8733	7503
8733	8628	7503
8628	4831	5659
4831	4721	5659
5659	8922	4885
8922	2057	6006
2057	9261	4309
9261	1312	7116
7116	9033	1962
9033	4677	4470
4677	6818	1956
1956	5029	2513
5029	5341	8978
5341	6320	8978
6320	796	3274
796	4204	0
0	1485	1388
1485	7093	1387
7093	433	1759
433	3128	8237
8237	1880	1703
1880	5763	1703
5763	9821	1703
9821	229	6366
229	5471	3431
3431	872	6193
6193	7544	7501
7544	7233	7501
7233	4668	6233
6233	552	7233
552	2125	241
2125	4686	241
4686	3852	241
3852	682	241
682	3148	5872
3148	1615	9892
1615	277	8554
277	1885	1188
1885	7205	1188
7205	5968	1739
1739	2346	7205
2346	3057	6711
3057	2181	2451
2451	4758	5527
4758	8955	1400
1400	8774	857
8774	2194	857
2194	6130	3699
3699	4279	873
4279	4235	5920
4235	6093	4063
4063	5083	5005
5083	6207	5218
6207	8297	3934
3934	639	6003
639	5293	4755
4755	4297	639
4297	2330	7517
2330	1603	7517
1603	897	7517
897	6870	4457
4457	2483	4055
2483	8332	2702
8332	1286	2702
1286	3322	3136
3322	77	3136
77	6	9591
6	7039	5999
7039	6905	5999
6905	1292	7882
1292	6197	7882
6197	2725	3177
2725	2433	3177
2433	4172	9208
9208	8156	905
8156	8033	9663
8033	1668	2883
1668	5172	3855
3855	6071	9750
6071	173	6919
173	563	6919
563	6069	3298
6069	3391	8688
8688	1688	7776
1688	9223	5265
9223	1116	120
120	9212	7956
9212	4230	2392
4230	6103	2337
6103	5838	2337
5838	1390	2398
2398	3140	3014
3014	5171	3940
5171	6831	3940
6831	5090	8699
8699	8188	5691
8188	2361	8470
8470	8384	5071
5071	9683	3252
9683	1391	3252
1391	2645	9727
2645	79	3343
79	6720	3343
6720	9662	7872
7872	8901	6720
8901	3224	6082
3224	858	6082
858	292	9025
292	6473	9025
6473	863	5734
863	1205	117
117	5711	1260
1260	2935	5734
2935	3618	5734
3618	6614	3982
6614	483	3982
483	1846	3982
1846	7371	8856
7371	1127	367
1127	8210	3413
3413	1248	4307
1248	6419	4307
6419	4028	4307
4028	2428	691
691	547	9366
547	9956	1219
9956	6217	1276
1276	5255	1219
5255	1814	7243
1814	4628	2140
2140	5202	3408
5202	9540	8556
9540	7158	8556
7158	5021	4019
5021	330	666
330	1364	8593
1364	3230	9899
3230	7142	9758
7142	9075	5009
9075	9012	6109
9012	9997	6109
9997	9999	7489
9999	7963	7489
7963	4318	7855
4318	4339	7855
7855	3068	7963
3068	6721	2525
6721	3785	380
380	3968	807
3968	2522	807
2522	5040	6904
2522	3376	475
3376	5700	475
5700	7788	8065
7788	1341	5893
1341	5347	8808
5347	1647	9532
9532	5598	6746
5598	102	6746
102	3750	6746
3750	38	5328
38	4952	8607
4952	4187	1236
4187	279	1236
279	1423	8242
8242	2491	583
583	3626	9641
9641	5511	583
5511	2582	7326
2582	4773	7326
7326	902	9885
902	2136	9885
2136	35	2847
35	1722	4641
1722	7820	4641
7820	5845	7120
5845	8846	6921
8846	4460	2108
2108	5031	7305
7305	3479	8538
3479	2986	1728
2986	4509	7464
7464	8775	1728
8775	9104	1728
9104	3532	1805
1805	5457	957
957	7469	1374
7469	9267	2679
2679	6591	7469
6591	4631	3064
3064	4405	8335
4405	9306	1289
9306	813	6616
813	2761	1137
2761	375	1137
375	4905	612
612	1488	551
1488	7503	5670
7503	8628	5659
5659	4885	6454
4885	8922	6006
6006	2057	4309
4309	9261	6017
9261	7116	6017
7116	1962	6017
1962	9033	492
9033	4470	492
4470	4677	1079
4677	1956	1079
1956	2513	1079
2513	5029	7813
5029	8978	7813
8978	6320	2397
6320	3274	2397
3274	796	0
0	1388	3274
1388	1485	9111
1485	1387	9111
1387	7093	1759
1759	433	6682
433	8237	6682
8237	1703	5174
1703	9821	8323
9821	6366	8323
6366	229	5679
229	3431	4565
3431	6193	7501
7501	7233	7827
7233	552	7827
552	241	5872
241	682	5872
5872	3148	582
3148	9892	9679
9892	1615	6219
1615	8554	6219
8554	277	1188
1188	7205	1058
7205	2346	6711
6711	3057	6462
3057	2451	5527
5527	4758	9501
4758	1400	5633
1400	857	2941
857	2194	9678
2194	3699	873
873	4279	8736
4279	5920	8736
5920	4235	3697
4235	4063	5005
5005	5083	5665
5083	5218	1576
5218	6207	1087
6207	3934	6003
6003	639	4297
4297	7517	4994
7517	897	3029
897	4457	3029
4457	4055	3029
4055	2483	1057
2483	2702	2427
2702	1286	4138
1286	3136	4138
3136	77	1456
77	9591	1456
9591	6	2199
6	5999	282
5999	6905	448
6905	7882	448
7882	6197	9183
6197	3177	7794
3177	2433	1858
2433	9208	1858
9208	905	1858
905	8156	1868
8156	9663	1868
9663	8033	2883
2883	1668	3855
3855	9750	3081
9750	6071	6919
6919	563	6012
563	3298	6012
3298	6069	6773
6069	8688	3117
8688	7776	3117
7776	1688	1240
1688	5265	1240
5265	9223	4526
9223	120	6375
120	7956	6375
7956	9212	7708
9212	2392	9112
2392	4230	2337
2337	5838	466
5838	2398	466
2398	3014	4822
3014	3940	4822
3940	6831	658
6831	8699	658
8699	5691	1536
5691	8188	8470
8470	5071	9116
5071	3252	9116
3252	1391	9727
9727	2645	3254
2645	3343	5610
3343	6720	8901
8901	6082	5236
6082	858	9025
9025	6473	733
6473	5734	1325
5734	863	1260
863	117	1260
5734	3618	273
3618	3982	6446
3982	1846	6446
1846	8856	5291
8856	7371	1661
7371	367	1661
367	1127	1089
1127	3413	1089
3413	4307	8512
4307	4028	8512
4028	691	9366
9366	547	3565
547	1219	2107
1219	9956	1276
1219	5255	2376
5255	7243	5760
7243	1814	2289
1814	2140	3408
3408	5202	8556
8556	7158	1763
7158	4019	1330
4019	5021	666
666	330	8593
8593	1364	9899
9899	3230	4164
3230	9758	4164
9758	7142	5009
5009	9075	5630
9075	6109	1403
6109	9997	2191
9997	7489	219
7489	7963	3328
7963	3068	2525
2525	6721	380
380	807	7661
807	2522	7230
2522	475	6912
475	5700	6912
5700	8065	6912
8065	7788	5893
5893	1341	4000
1341	8808	4000
8808	5347	9532
9532	6746	5328
6746	3750	5328
5328	38	8607
8607	4952	6096
4952	1236	6096
1236	279	7192
279	8242	1490
8242	583	160
583	5511	160
5511	7326	160
7326	9885	8312
9885	2136	8312
2136	2847	8312
2847	35	614
35	4641	2278
4641	7820	7120
7120	5845	6921
6921	8846	2108
2108	7305	6872
7305	8538	9182
8538	3479	3513
3479	1728	3513
1728	2986	7464
1728	9104	6118
9104	1805	957
957	1374	386
1374	7469	6591
6591	3064	6518
3064	8335	6518
8335	4405	1289
1289	9306	517
9306	6616	7529
6616	813	1137
1137	375	612
