4658	4391	7172
4391	4620	8965
4620	3334	8965
3334	774	7298
774	7074	9680
9680	1879	2536
1879	8099	1428
8099	6879	7773
7773	3465	3664
3664	1006	1428
1006	1600	4476
1600	2167	2480
2167	2055	2480
2055	4276	668
668	7551	1492
1492	6228	795
6228	5328	795
5328	9714	3261
3261	5560	5328
5560	3974	8923
3974	8241	4009
8241	8439	7733
8439	7071	7733
7071	5197	497
497	4779	7733
7733	1247	1375
1247	3137	1375
3137	3147	8229
3147	5310	1773
5310	2123	2344
2344	9231	8523
9231	3152	8523
3152	8414	9561
8414	3604	9561
3604	1166	9561
1166	9248	4740
9248	8300	6403
8300	4614	5033
4614	4324	5033
4324	9251	8817
8817	734	7072
7072	8508	5672
8508	3662	5672
3662	4951	1475
4951	7753	8679
7753	7785	4958
7785	3924	7828
3924	6086	2294
6086	7310	2607
7310	7860	3780
7860	5739	3780
5739	8292	4585
8292	9175	4369
4369	4361	3476
4361	7710	30
9553	4832	3316
4832	2290	3316
2290	313	9568
313	1263	3707
1263	9498	3707
9498	2991	3707
2991	8443	895
895	3706	5381
3706	3927	5381
3927	3162	6725
6725	6404	9950
6404	1624	3468
1624	9723	3468
9723	5084	8269
5084	6389	7586
6389	1745	7586
1745	4592	6719
4592	1138	658
1138	7316	658
7316	4350	2953
4350	2178	2953
2178	7172	4661
7172	4391	7038
4391	8965	2655
8965	3334	9112
3334	7298	1940
7298	774	441
774	9680	7572
9680	2536	7572
2536	1879	1428
1428	8099	3664
8099	7773	3664
1428	1006	4476
4476	1600	1837
1600	2480	1837
2480	2055	8000
2055	668	8000
668	1492	904
1492	795	387
795	5328	2674
5328	5560	8923
8923	3974	4009
4009	8241	7801
8241	7733	6176
7733	7071	497
7733	1375	6176
1375	3137	3222
3137	8229	7939
8229	3147	7429
3147	1773	7429
1773	5310	1207
5310	2344	7338
2344	8523	5426
8523	3152	9561
9561	1166	7814
1166	4740	2905
4740	9248	5031
9248	6403	3149
6403	8300	2264
8300	5033	2172
5033	4324	6842
4324	8817	6842
8817	7072	5672
5672	3662	971
3662	1475	971
1475	4951	8679
8679	7753	8554
7753	4958	7828
4958	7785	7828
7828	3924	6350
3924	2294	2814
2294	6086	2607
2607	7310	3780
3780	5739	4585
4585	8292	9371
8292	4369	9371
4369	3476	9371
3476	4361	30
9553	3316	1811
3316	2290	4718
2290	9568	4718
9568	313	7645
313	3707	6004
3707	2991	6785
2991	895	5381
5381	3927	841
3927	6725	5002
6725	9950	5002
9950	6404	3468
3468	9723	8269
8269	5084	9344
5084	7586	9344
7586	1745	8565
1745	6719	8565
6719	4592	6686
4592	658	4624
658	7316	2953
2953	2178	4661
4661	7172	7038
7038	4391	2655
2655	8965	8517
8965	9112	8517
9112	3334	1940
1940	7298	9818
7298	441	9818
441	774	1017
774	7572	1017
7572	2536	6636
2536	1428	9058
1428	4476	9058
4476	1837	320
1837	2480	5834
2480	8000	5834
8000	668	7751
668	904	7751
904	1492	387
387	795	825
795	2674	825
2674	5328	8141
5328	8923	6979
8923	4009	8067
4009	7801	5705
7801	8241	6176
6176	1375	3222
3222	3137	5582
3137	7939	5582
7939	8229	681
8229	7429	681
7429	1773	1207
1207	5310	7338
7338	2344	5426
5426	8523	9561
9561	7814	3256
7814	1166	2905
2905	4740	3024
4740	5031	3024
5031	9248	9882
9248	3149	9882
3149	6403	2264
2264	8300	9372
8300	2172	9372
2172	5033	6842
6842	8817	9394
8817	5672	3626
5672	971	9044
971	1475	9934
1475	8679	6867
8679	8554	6867
8554	7753	300
7753	7828	7650
7828	6350	7650
6350	3924	2814
2814	2294	2607
2607	3780	5323
3780	4585	4920
4585	9371	4920
9553	1811	2701
1811	3316	3457
3316	4718	9631
4718	9568	7641
9568	7645	1281
7645	313	6004
6004	3707	6785
6785	2991	841
2991	5381	841
841	3927	560
3927	5002	560
5002	9950	1304
9950	3468	8269
8269	9344	3307
9344	7586	8565
8565	6719	4046
6719	6686	4046
6686	4592	8494
4592	4624	8494
4624	658	2953
2953	4661	2558
4661	7038	5255
7038	2655	5255
2655	8517	677
8517	9112	677
9112	1940	8897
1940	9818	8289
9818	441	3750
441	1017	9189
1017	7572	7704
7572	6636	7704
6636	2536	9058
9058	4476	3192
4476	320	3192
320	1837	8213
1837	5834	1150
5834	8000	7751
7751	904	7962
904	387	7962
387	825	7962
825	2674	8141
8141	5328	1084
5328	6979	1084
6979	8923	8067
8067	4009	3430
4009	5705	3430
5705	7801	5582
7801	6176	3222
3222	5582	7801
5582	7939	3430
7939	681	9446
681	7429	9463
7429	1207	9463
1207	7338	2051
7338	5426	4414
5426	9561	3256
3256	7814	7120
7814	2905	3024
3024	5031	3648
5031	9882	7598
9882	3149	7595
3149	2264	9754
2264	9372	9264
9372	2172	9264
2172	6842	4178
6842	9394	3935
9394	8817	3626
3626	5672	9044
9044	971	110
971	9934	3004
9934	1475	6867
6867	8554	565
8554	300	565
300	7753	7650
7650	6350	4180
6350	2814	5323
2814	2607	5323
5323	3780	8913
3780	4920	8913
4920	9371	6895
2701	1811	9263
1811	3457	9263
3457	3316	5527
3316	9631	5527
9631	4718	7641
7641	9568	1281
1281	7645	940
7645	6004	8852
6004	6785	841
841	560	6440
560	5002	8552
5002	1304	3547
1304	9950	3586
9950	8269	1024
8269	3307	1024
3307	9344	6266
9344	8565	6266
8565	4046	6266
4046	6686	505
6686	8494	2558
8494	4624	2953
2953	2558	8494
2558	4661	9925
4661	5255	2071
5255	2655	7706
2655	677	7706
677	9112	8897
8897	1940	8289
8289	9818	8502
9818	3750	8502
3750	441	9189
9189	1017	7704
7704	6636	8912
6636	9058	7368
9058	3192	7368
3192	320	5524
320	8213	5524
8213	1837	1150
1150	5834	7962
5834	7751	7962
7962	825	9606
825	8141	7043
8141	1084	5316
1084	6979	5316
6979	8067	2892
8067	3430	6504
3430	5705	5582
3430	7939	5479
7939	9446	5479
9446	681	9463
9463	1207	2051
2051	7338	3237
7338	4414	3237
4414	5426	3256
3256	7120	4414
7120	7814	3024
3024	3648	7969
3648	5031	7598
7598	9882	3888
9882	7595	3888
7595	3149	9754
9754	2264	9264
9264	2172	4178
4178	6842	3935
3935	9394	3626
3626	9044	3935
9044	110	3935
110	971	3004
3004	9934	565
9934	6867	565
565	300	7614
300	7650	4287
7650	4180	798
4180	6350	6087
6350	5323	6087
5323	8913	5374
8913	4920	1462
4920	6895	1462
9263	3457	3456
3457	5527	9254
5527	9631	1281
9631	7641	1281
1281	940	9254
940	7645	2528
7645	8852	2528
8852	6004	6673
6004	841	6440
6440	560	8552
8552	5002	3547
3547	1304	3586
3586	9950	1024
1024	3307	4318
3307	6266	4318
6266	4046	3994
4046	505	3396
505	6686	462
6686	2558	9925
9925	4661	5023
4661	2071	5023
2071	5255	9125
5255	7706	9125
7706	677	8897
8897	8289	7706
8289	8502	297
8502	3750	779
3750	9189	3861
9189	7704	8912
8912	6636	6740
6636	7368	5277
7368	3192	3351
3192	5524	9962
5524	8213	8667
8213	1150	744
1150	7962	2792
7962	9606	2792
9606	825	8542
825	7043	8542
7043	8141	4626
8141	5316	6638
5316	6979	1013
6979	2892	1013
2892	8067	9228
8067	6504	9228
6504	3430	9942
3430	5479	9942
5479	9446	4733
9446	9463	1712
9463	2051	1869
2051	3237	1869
3237	4414	8046
4414	7120	1478
7120	3024	1478
3024	7969	1478
7969	3648	1693
3648	7598	747
7598	3888	2383
3888	7595	3308
7595	9754	1319
9754	9264	7676
9264	4178	5818
4178	3935	7477
3935	110	1942
110	3004	4902
3004	565	3188
565	7614	3188
7614	300	108
300	4287	5760
4287	7650	5760
7650	798	5760
798	4180	1303
4180	6087	1303
6087	5323	5374
5374	8913	1462
1462	6895	1177
9263	3456	1030
3456	3457	9254
9254	5527	1281
9254	940	3692
940	2528	5670
2528	8852	4336
8852	6673	4336
6673	6004	6440
6440	8552	4182
8552	3547	5431
3547	3586	9204
3586	1024	7670
1024	4318	6266
6266	3994	1778
3994	4046	3396
3396	505	9855
505	462	9489
462	6686	9925
9925	5023	1913
5023	2071	9125
9125	7706	8289
8289	297	4222
297	8502	779
779	3750	3861
3861	9189	7481
9189	8912	7481
8912	6740	4115
6740	6636	5277
5277	7368	3351
3351	3192	8026
3192	9962	8026
9962	5524	1148
5524	8667	1148
8667	8213	1654
8213	744	7998
744	1150	9575
1150	2792	743
2792	9606	5601
9606	8542	5601
8542	7043	9226
7043	4626	7718
4626	8141	6638
6638	5316	4322
5316	1013	4322
1013	2892	7029
2892	9228	1060
9228	6504	8795
6504	9942	2960
9942	5479	4733
4733	9446	1712
1712	9463	1869
1869	3237	8046
8046	4414	7969
4414	1478	7969
7969	1693	8046
1693	3648	747
747	7598	6614
7598	2383	6614
2383	3888	3308
3308	7595	1319
1319	9754	6470
9754	7676	6470
7676	9264	5818
5818	4178	7477
7477	3935	1942
1942	110	4758
110	4902	4758
4902	3004	2194
3004	3188	8729
3188	7614	108
108	300	5760
5760	798	2902
798	1303	2798
1303	6087	2217
6087	5374	9215
5374	1462	73
1462	1177	5201
1030	3456	7896
3456	9254	3903
9254	3692	2134
3692	940	4018
940	5670	4018
5670	2528	9437
2528	4336	1885
4336	6673	7731
6673	6440	4182
4182	8552	3649
8552	5431	2581
5431	3547	9204
9204	3586	9168
3586	7670	9168
7670	1024	1778
1024	6266	1778
1778	3994	9436
3994	3396	425
3396	9855	425
9855	505	9489
9489	462	1913
462	9925	1913
1913	5023	4233
5023	9125	4233
9125	8289	146
8289	4222	3148
4222	297	9527
297	779	6887
779	3861	4583
3861	7481	6466
7481	8912	4115
4115	6740	8347
6740	5277	3351
3351	8026	6136
8026	9962	6136
9962	1148	2731
1148	8667	1654
1654	8213	7998
7998	744	1883
744	9575	1883
9575	1150	377
1150	743	377
743	2792	5601
5601	8542	9226
9226	7043	7718
7718	4626	6638
6638	4322	9944
4322	1013	4195
1013	7029	4195
7029	2892	1060
1060	9228	8795
8795	6504	2960
2960	9942	4733
4733	1712	5604
1712	1869	2862
1869	8046	9927
8046	1693	2600
1693	747	3273
747	6614	1049
6614	2383	3308
3308	1319	243
1319	6470	3595
6470	7676	5818
5818	7477	3525
7477	1942	1571
1942	4758	4929
4758	4902	4929
4902	2194	1795
2194	3004	8729
8729	3188	5454
3188	108	3352
108	5760	3352
5760	2902	5454
2902	798	2798
2798	1303	2217
2217	6087	532
6087	9215	532
9215	5374	7604
5374	73	7604
73	1462	6107
1462	5201	1129
7896	3456	7612
3456	3903	7612
3903	9254	2134
2134	3692	7881
3692	4018	902
4018	5670	902
5670	9437	902
9437	2528	1885
1885	4336	7731
7731	6673	4182
4182	3649	8224
3649	8552	206
8552	2581	206
2581	5431	9204
9204	9168	2477
9168	7670	1778
1778	9436	9511
9436	3994	4657
3994	425	4657
425	9855	8599
9855	9489	7247
9489	1913	7247
1913	4233	5249
4233	9125	146
146	8289	3148
3148	4222	9527
9527	297	9941
297	6887	3272
6887	779	4583
4583	3861	8363
3861	6466	7183
6466	7481	5062
7481	4115	8347
8347	6740	5765
6740	3351	4488
3351	6136	4488
6136	9962	2731
2731	1148	1761
1148	1654	1761
1654	7998	9810
7998	1883	9810
1883	9575	917
9575	377	6677
377	743	9226
743	5601	9226
9226	7718	2907
7718	6638	1353
6638	9944	1353
9944	4322	5303
4322	4195	5303
4195	7029	1060
1060	8795	8805
8795	2960	6806
2960	4733	6806
4733	5604	6806
5604	1712	4875
1712	2862	3736
2862	1869	7779
1869	9927	7779
9927	8046	2600
2600	1693	3273
3273	747	5257
747	1049	5257
1049	6614	243
6614	3308	243
243	1319	3595
3595	6470	1260
6470	5818	1705
5818	3525	112
3525	7477	1571
1571	1942	7468
1942	4929	7617
4929	4902	1139
4902	1795	1139
1795	2194	8729
8729	5454	8742
5454	3188	3352
3352	5760	5454
5454	2902	4986
2902	2798	1441
2798	2217	532
532	9215	1441
9215	7604	7557
7604	73	8854
73	6107	8854
6107	1462	1129
7896	7612	6810
7612	3903	1991
3903	2134	5625
2134	7881	4331
7881	3692	5874
3692	902	5874
902	9437	4756
9437	1885	4332
1885	7731	8224
7731	4182	8224
8224	3649	7440
3649	206	3617
206	2581	6443
2581	9204	1354
9204	2477	6848
2477	9168	2534
9168	1778	2534
1778	9511	9316
9511	9436	4657
4657	425	8599
8599	9855	7247
7247	1913	5249
5249	4233	6722
4233	146	6722
146	3148	2633
3148	9527	2633
9527	9941	9948
9941	297	3272
3272	6887	9114
6887	4583	9114
4583	8363	9114
8363	3861	7183
7183	6466	2359
6466	5062	2359
5062	7481	5443
7481	8347	5443
8347	5765	5443
5765	6740	4488
4488	6136	2731
2731	1761	5765
1761	1654	9810
9810	1883	7766
1883	917	9570
917	9575	6677
6677	377	434
377	9226	4063
9226	2907	7226
2907	7718	1353
1353	9944	6065
9944	5303	2120
5303	4195	2120
4195	1060	8805
8805	8795	8004
8795	6806	4458
6806	5604	4439
5604	4875	7873
4875	1712	3736
3736	2862	5444
2862	7779	5444
7779	9927	823
9927	2600	823
2600	3273	6255
3273	5257	6455
5257	1049	6455
1049	243	5150
243	3595	898
3595	1260	7957
1260	6470	1705
1705	5818	112
112	3525	1571
1571	7468	112
7468	1942	7617
7617	4929	8884
4929	1139	8884
1139	1795	7353
1795	8729	8742
8742	5454	4986
4986	2902	8628
2902	1441	7067
1441	2798	532
1441	9215	7557
7557	7604	458
7604	8854	458
8854	6107	458
6107	1129	578
6810	7612	8765
7612	1991	8765
1991	3903	5625
5625	2134	4331
4331	7881	2057
7881	5874	4380
5874	902	4756
4756	9437	4332
4332	1885	8224
8224	7440	4332
7440	3649	3660
3649	3617	3461
3617	206	3461
206	6443	3461
6443	2581	1354
1354	9204	6848
6848	2477	8960
2477	2534	8960
2534	1778	9316
9316	9511	9797
9511	4657	9797
4657	8599	7124
8599	7247	3335
7247	5249	3335
5249	6722	8327
6722	146	2633
2633	9527	5792
9527	9948	9367
9948	9941	8463
9941	3272	7297
3272	9114	7742
9114	8363	7742
8363	7183	7742
7183	2359	187
2359	5062	1752
5062	5443	7025
5443	5765	7025
5765	4488	2731
5765	1761	4899
1761	9810	4899
9810	7766	6293
7766	1883	3916
1883	9570	7342
9570	917	6677
6677	434	9570
434	377	5837
377	4063	5837
4063	9226	7226
7226	2907	3502
2907	1353	8804
1353	6065	8804
6065	9944	1115
9944	2120	1115
2120	4195	1981
4195	8805	1981
8805	8004	2396
8004	8795	4458
4458	6806	8421
6806	4439	8421
4439	5604	7873
7873	4875	9789
4875	3736	9789
3736	5444	9789
5444	7779	3896
7779	823	119
823	2600	119
2600	6255	4363
6255	3273	6455
6455	1049	8276
1049	5150	2384
5150	243	898
898	3595	4468
3595	7957	7325
7957	1260	1705
1705	112	7468
7468	7617	1705
7617	8884	1705
8884	1139	2166
1139	7353	6874
7353	1795	8742
8742	4986	7353
4986	8628	4880
8628	2902	7067
7067	1441	6565
1441	7557	5682
7557	458	3217
458	6107	578
8765	1991	5163
1991	5625	5163
5625	4331	5163
4331	2057	9642
2057	7881	4380
4380	5874	4756
4756	4332	3660
4332	7440	3660
3660	3649	3461
3461	6443	7615
6443	1354	7615
1354	6848	7626
6848	8960	4908
8960	2534	1522
2534	9316	1522
9316	9797	1522
9797	4657	7124
7124	8599	1222
8599	3335	5777
3335	5249	8327
8327	6722	1183
6722	2633	1183
2633	5792	9639
5792	9527	9367
9367	9948	5792
9948	8463	1162
8463	9941	7297
7297	3272	7742
7742	7183	1892
7183	187	7022
187	2359	1752
1752	5062	7025
7025	5765	4899
4899	9810	6293
6293	7766	8143
7766	3916	3767
3916	1883	7342
7342	9570	5931
9570	434	3688
434	5837	3688
5837	4063	7226
7226	3502	3688
3502	2907	8804
8804	6065	8319
6065	1115	8319
1115	2120	3860
2120	1981	4125
1981	8805	2396
2396	8004	347
8004	4458	455
4458	8421	1484
8421	4439	6812
4439	7873	1403
7873	9789	1403
9789	5444	8574
5444	3896	6392
3896	7779	119
119	2600	3896
2600	4363	3896
4363	6255	6589
6255	6455	8276
8276	1049	2384
2384	5150	5914
5150	898	5914
898	4468	399
4468	3595	7325
7325	7957	1705
1705	8884	7325
8884	2166	478
2166	1139	5585
1139	6874	5585
6874	7353	1359
7353	4986	964
4986	4880	964
4880	8628	7067
7067	6565	3922
6565	1441	5682
5682	7557	9769
7557	3217	9769
3217	458	7831
458	578	9033
8765	5163	3652
5163	4331	9642
9642	2057	1755
2057	4380	9334
4380	4756	4172
4756	3660	6279
3660	3461	7941
3461	7615	7941
7615	1354	7626
7626	6848	4908
4908	8960	8282
8960	1522	9797
9797	7124	1489
7124	1222	1489
1222	8599	5777
5777	3335	6074
3335	8327	6074
8327	1183	5221
1183	2633	9639
9639	5792	1162
5792	9948	1162
1162	8463	6580
8463	7297	5627
7297	7742	1892
1892	7183	9042
7183	7022	9042
7022	187	4507
187	1752	3083
1752	7025	7236
7025	4899	7781
4899	6293	1026
6293	8143	1026
8143	7766	3767
3767	3916	3484
3916	7342	5944
7342	5931	3670
5931	9570	131
9570	3688	4510
3688	5837	7226
3688	3502	4510
3502	8804	1862
8804	8319	9798
8319	1115	3860
3860	2120	4125
4125	1981	7050
1981	2396	8050
2396	347	5680
347	8004	455
455	4458	5358
4458	1484	7815
1484	8421	7446
8421	6812	7446
6812	4439	1403
1403	9789	7917
9789	8574	7917
8574	5444	6392
6392	3896	4363
4363	6589	5603
6589	6255	8276
8276	2384	5624
2384	5914	4714
5914	898	399
399	4468	6922
4468	7325	8884
8884	478	366
478	2166	5585
5585	6874	7794
6874	1359	7794
1359	7353	1196
7353	964	1196
964	4880	3922
4880	7067	3922
3922	6565	9507
6565	5682	9507
5682	9769	9507
9769	3217	1203
3217	7831	8063
7831	458	9033
9033	578	1041
3652	5163	7836
5163	9642	7334
9642	1755	7334
1755	2057	9334
9334	4380	4281
4380	4172	2738
4172	4756	6279
6279	3660	7941
7941	7615	4571
7615	7626	5371
7626	4908	3294
4908	8282	8298
8282	8960	8686
8960	9797	8686
9797	1489	8686
1489	1222	8052
1222	5777	5867
5777	6074	5867
6074	8327	9651
8327	5221	9651
5221	1183	5622
1183	9639	5622
9639	1162	5675
1162	6580	6807
6580	8463	5627
5627	7297	4992
7297	1892	4992
1892	9042	6892
9042	7022	9765
7022	4507	6968
4507	187	3083
3083	1752	7236
7236	7025	7781
7781	4899	1026
1026	8143	4759
8143	3767	9878
3767	3484	9878
3484	3916	5944
5944	7342	8519
7342	3670	1160
3670	5931	5051
5931	131	5051
131	9570	4510
4510	3502	1620
3502	1862	5157
1862	8804	9798
9798	8319	3860
3860	4125	9798
4125	7050	9798
7050	1981	8050
8050	2396	7478
2396	5680	7478
5680	347	1551
347	455	5358
5358	4458	6910
4458	7815	6910
7815	1484	3433
1484	7446	4244
7446	6812	4244
6812	1403	8459
1403	7917	8459
7917	8574	2538
8574	6392	4746
6392	4363	4746
4363	5603	4746
5603	6589	3667
6589	8276	2135
8276	5624	2135
5624	2384	9741
2384	4714	9741
4714	5914	9216
5914	399	9216
399	6922	5733
6922	4468	1628
4468	8884	366
366	478	7794
478	5585	7794
7794	1359	5975
1359	1196	5209
1196	964	2915
964	3922	2915
3922	9507	2797
9507	9769	7879
9769	1203	8532
1203	3217	2425
3217	8063	2425
8063	7831	9033
9033	1041	8063
7836	5163	3336
5163	7334	3336
7334	1755	6658
1755	9334	6658
9334	4281	4736
4281	4380	3268
4380	2738	3268
2738	4172	9761
4172	6279	7716
6279	7941	7716
7941	4571	6859
4571	7615	5371
5371	7626	3294
3294	4908	8298
8298	8282	2925
8282	8686	2925
8686	1489	8052
8052	1222	5867
5867	6074	9651
9651	5221	75
5221	5622	7146
5622	9639	5675
5675	1162	6807
6807	6580	919
6580	5627	3967
5627	4992	3967
4992	1892	6716
1892	6892	9691
6892	9042	9765
9765	7022	6968
6968	4507	1204
4507	3083	1204
3083	7236	6898
7236	7781	6898
7781	1026	6898
1026	4759	6898
4759	8143	9878
9878	3484	5944
5944	8519	5663
8519	7342	1160
1160	3670	9387
3670	5051	7915
5051	131	1620
131	4510	1620
1620	3502	6193
3502	5157	6193
5157	1862	305
1862	9798	9995
9798	7050	6900
7050	8050	6353
8050	7478	8925
7478	5680	5828
5680	1551	9414
1551	347	6910
347	5358	6910
6910	7815	3374
7815	3433	3374
3433	1484	7203
1484	4244	7203
4244	6812	8459
8459	7917	2538
2538	8574	4961
8574	4746	4961
4746	5603	4961
5603	3667	619
3667	6589	2135
2135	5624	6711
5624	9741	6711
9741	4714	5816
4714	9216	8794
9216	399	5733
5733	6922	6798
6922	1628	6798
1628	4468	366
366	7794	7299
7794	5975	1791
5975	1359	5209
5209	1196	8763
1196	2915	8763
2915	3922	1799
3922	2797	1799
2797	9507	9724
9507	7879	8380
7879	9769	990
9769	8532	990
8532	1203	2425
2425	8063	1564
3336	7334	5439
7334	6658	5459
6658	9334	9876
9334	4736	9876
4736	4281	3268
3268	2738	2073
2738	9761	2073
9761	4172	7716
7716	7941	1012
7941	6859	1012
6859	4571	2111
4571	5371	2723
5371	3294	2723
3294	8298	238
8298	2925	621
2925	8686	8052
8052	5867	8255
5867	9651	8255
9651	75	675
75	5221	7146
7146	5622	5675
5675	6807	1897
6807	919	8294
919	6580	3967
3967	4992	6716
6716	1892	9691
9691	6892	6882
6892	9765	786
9765	6968	786
6968	1204	786
1204	3083	3182
3083	6898	2675
6898	4759	2675
4759	9878	8395
9878	5944	5663
5663	8519	3517
8519	1160	908
1160	9387	908
9387	3670	9595
3670	7915	9595
7915	5051	3957
5051	1620	3957
1620	6193	2118
6193	5157	305
305	1862	5458
1862	9995	5458
9995	9798	8642
9798	6900	9806
6900	7050	6353
6353	8050	8411
8050	8925	8411
8925	7478	8
7478	5828	8
5828	5680	9414
9414	1551	3374
1551	6910	3374
3374	3433	2102
3433	7203	2102
7203	4244	8344
4244	8459	2538
2538	4961	8782
4961	5603	680
5603	619	8110
619	3667	727
3667	2135	6711
6711	9741	9779
9741	5816	2869
5816	4714	8794
8794	9216	6166
9216	5733	740
5733	6798	740
6798	1628	7299
1628	366	7299
7299	7794	1791
1791	5975	5209
5209	8763	9718
8763	2915	8858
2915	1799	66
1799	2797	611
2797	9724	8380
9724	9507	8380
8380	7879	2797
7879	990	1966
990	8532	2443
8532	2425	5951
2425	1564	5951
3336	5439	3523
5439	7334	2394
7334	5459	1758
5459	6658	9876
9876	4736	3268
3268	2073	9876
2073	9761	4262
9761	7716	2770
7716	1012	2770
1012	6859	2770
6859	2111	4601
2111	4571	8560
4571	2723	8560
2723	3294	8560
3294	238	8560
238	8298	9086
8298	621	2272
621	2925	1295
2925	8052	8255
8255	9651	675
675	75	2594
75	7146	2515
7146	5675	2515
5675	1897	5692
1897	6807	2787
6807	8294	2787
8294	919	4292
919	3967	1729
3967	6716	1638
6716	9691	1638
9691	6882	3684
6882	6892	5232
6892	786	5232
786	1204	8961
1204	3182	8961
3182	3083	2675
2675	4759	849
4759	8395	4883
8395	9878	5663
5663	3517	5435
3517	8519	908
908	9387	3752
9387	9595	8159
9595	7915	1259
7915	3957	1259
3957	1620	2118
2118	6193	9614
6193	305	9614
305	5458	1677
5458	9995	2716
9995	8642	8930
8642	9798	9806
9806	6900	8411
6900	6353	8411
8411	8925	6461
8925	8	6461
8	5828	2806
5828	9414	2806
9414	3374	6774
3374	2102	8081
2102	7203	5508
7203	8344	9034
8344	4244	653
4244	2538	6232
2538	8782	6232
8782	4961	4056
4961	680	4056
680	5603	8110
8110	619	7382
619	727	9779
727	3667	6711
6711	9779	727
9779	9741	3010
9741	2869	3010
2869	5816	5369
5816	8794	4725
8794	6166	4725
6166	9216	740
740	6798	8888
6798	7299	4732
7299	1791	4732
1791	5209	7289
5209	9718	7289
9718	8763	5068
8763	8858	5068
8858	2915	66
66	1799	741
1799	611	741
611	2797	7759
2797	7879	7759
7879	1966	2861
1966	990	2861
990	2443	6583
2443	8532	5951
5951	1564	1243
3336	3523	2281
3523	5439	7822
5439	2394	8487
2394	7334	1758
1758	5459	993
5459	9876	2073
2073	4262	6946
4262	9761	2770
2770	6859	5423
6859	4601	5423
4601	2111	882
2111	8560	8481
8560	238	5400
238	9086	707
9086	8298	318
8298	2272	4058
2272	621	1295
1295	2925	8255
8255	675	4477
675	2594	1157
2594	75	2515
2515	5675	5692
5692	1897	4781
1897	2787	7832
2787	8294	8603
8294	4292	1579
4292	919	199
919	1729	199
1729	3967	8065
3967	1638	8065
1638	9691	7509
9691	3684	7509
3684	6882	9933
6882	5232	9933
5232	786	8961
8961	3182	849
3182	2675	849
849	4759	4883
4883	8395	7423
8395	5663	7423
5663	5435	7423
5435	3517	8717
3517	908	6901
908	3752	2232
3752	9387	8159
8159	9595	4967
9595	1259	4967
1259	3957	9614
3957	2118	9614
9614	305	2131
305	1677	2131
1677	5458	2131
5458	2716	2131
2716	9995	8930
8930	8642	355
8642	9806	355
9806	8411	4081
8411	6461	651
6461	8	8287
8	2806	8287
2806	9414	1427
9414	6774	1716
6774	3374	8081
8081	2102	5508
5508	7203	2321
7203	9034	2321
9034	8344	653
653	4244	6232
6232	8782	393
8782	4056	5299
4056	680	8110
8110	7382	9819
7382	619	9779
9779	3010	1970
3010	2869	5272
2869	5369	8257
5369	5816	4725
4725	6166	4357
6166	740	8888
8888	6798	4732
4732	1791	7289
7289	9718	3686
9718	5068	3686
